id,content,source,page,chunk_index,strategy,title,char_count,is_table_chunk,is_image_chunk,image_path,layer,parent_id,enhanced_text,related_ids,token_cost,embedding
a974270d-3785-45e1-b06f-bc0f6fb7d1eb,表1-3-3-1 常用口腔诊疗过程中血液检查项目,tmp0h3oisq5.pdf,69,6,hierarchical,( 一)血液检查 (Blood Test),24,True,False,,child,202ba869-1952-4d64-9f46-445888cf8185,,['ca8f5fed-9267-418f-90e3-1fe197c73d52'],0,"-0.038672,0.022625,0.003398,0.026887,0.027974,0.019679,0.007251,0.007780,-0.037671,0.024356,0.035497,0.000120,-0.035440,0.048397,0.095363,0.019751,-0.024313,-0.100169,0.001308,-0.026587,-0.017391,-0.000668,0.003965,-0.025800,-0.004090,0.055290,-0.006250,-0.018606,0.012943,-0.002131,-0.026873,0.026687,-0.031006,-0.000077,0.010648,0.044593,-0.016676,0.017090,0.028260,0.028789,-0.025128,0.002903,-0.026487,0.052544,0.023083,-0.060582,0.036326,0.013272,0.009060,-0.083808,0.045536,-0.011620,-0.041246,0.013236,0.030205,-0.027674,0.016933,-0.052859,-0.010719,0.006057,0.011277,0.057521,0.020037,-0.004666,-0.061554,-0.015846,-0.081462,0.042819,-0.010962,-0.028775,0.022439,-0.004258,-0.036212,0.053031,0.006772,0.012128,0.029404,0.029604,-0.018220,-0.020880,0.019021,-0.009368,-0.035068,0.019350,0.024799,0.002267,0.038471,-0.043305,0.012957,0.066360,0.001366,-0.015961,0.045451,0.007730,-0.038271,-0.006357,0.014523,-0.001424,0.021009,0.059895,-0.022139,0.049827,0.002801,0.017362,0.007601,0.059667,-0.028103,0.001275,-0.016318,0.000951,-0.059209,-0.002573,-0.032093,0.035525,0.022754,0.056206,0.006972,0.019078,-0.005842,0.012671,0.013558,0.031349,-0.010769,-0.027988,0.008295,0.002429,-0.016375,-0.036927,0.003600,0.032408,-0.034839,-0.056921,-0.005849,-0.038643,0.033065,0.028546,0.012464,-0.046623,-0.064014,-0.046309,-0.018792,-0.014759,0.040703,0.024699,-0.097652,0.007004,0.014659,-0.028088,-0.027330,-0.010590,0.007119,-0.009718,-0.015918,0.041789,0.004673,-0.044249,0.017133,-0.005456,0.006625,0.008474,-0.000768,0.024313,0.037013,-0.002476,0.028661,-0.028489,-0.079689,-0.004984,0.018077,0.029919,0.005660,-0.056206,-0.047825,-0.030119,-0.018592,0.036898,0.058265,0.029948,-0.053574,0.035153,0.059438,0.026701,0.023340,-0.034982,0.026315,-0.012285,0.005470,0.015603,0.006125,0.027945,0.034410,0.021538,0.025843,0.024785,0.025943,-0.045107,0.011213,0.003665,0.075398,-0.058122,0.004394,-0.035468,0.021152,0.046995,0.024270,-0.000630,-0.038357,-0.044335,0.014581,-0.011649,0.002730,-0.012285,-0.011992,-0.032665,-0.012328,-0.009682,-0.000241,0.007794,0.024098,0.058036,-0.005724,0.020523,-0.010226,0.016890,0.013594,-0.004087,0.034610,-0.004680,-0.038014,0.011878,-0.011205,-0.039501,-0.072938,0.080547,-0.002254,-0.022482,-0.029719,-0.007644,0.017677,-0.036240,-0.018749,0.044392,0.002764,0.007222,-0.000077,0.008195,-0.022968,-0.023040,0.030520,-0.035783,-0.029218,-0.006818,0.066417,0.008259,0.002401,-0.013737,-0.017834,0.003334,0.030949,-0.024513,-0.009990,-0.002152,0.003625,-0.024871,-0.024613,-0.014845,-0.031607,-0.013100,-0.002272,0.011777,-0.009975,0.033094,0.015160,0.013751,-0.033952,-0.004662,-0.062355,-0.026286,0.001875,-0.026901,0.015646,-0.014159,-0.036498,-0.028718,-0.059266,0.012314,0.000829,0.014659,-0.005027,-0.022497,-0.029747,-0.009017,0.002848,0.006979,0.043391,0.000115,0.008080,-0.044450,0.005964,-0.004155,-0.049398,0.009725,-0.026601,-0.019550,0.004155,0.007694,-0.031092,-0.148623,-0.009990,-0.078888,0.003461,0.003904,0.003683,-0.002227,0.008939,0.035897,-0.003733,-0.001979,-0.031406,-0.040703,0.016275,0.007294,0.046480,0.003962,-0.005860,0.002903,0.020737,0.004244,-0.022497,0.023712,0.000000,-0.010497,-0.004004,-0.037756,-0.042648,-0.048139,0.027760,0.034667,-0.012728,-0.012471,0.018034,0.091130,-0.058093,-0.014059,-0.003148,0.012056,0.040302,0.020795,-0.023712,0.001459,0.030806,0.002555,-0.026887,-0.004333,0.006976,0.022582,-0.000162,-0.001748,-0.029719,0.023226,-0.000980,0.021381,-0.083808,0.049398,0.008531,-0.044421,0.033180,0.045594,-0.019322,0.032093,0.024513,-0.044478,-0.033437,-0.013222,0.013272,0.032779,-0.018821,0.002519,0.021052,0.023898,-0.000645,0.037013,-0.032293,-0.020451,-0.001192,-0.036012,-0.022210,-0.031835,-0.029547,-0.014151,0.020880,-0.037413,0.002067,0.000721,0.040474,-0.017705,0.028389,-0.043077,0.076142,-0.017419,-0.010333,-0.015589,-0.017620,0.006704,-0.016247,-0.016318,0.039701,0.037041,-0.016976,0.017462,-0.024627,-0.010054,0.041360,0.001149,-0.042762,0.003432,0.004140,-0.012950,-0.060353,-0.099997,-0.024613,0.001781,-0.007126,0.039644,-0.010834,0.126083,-0.015989,-0.043734,0.018606,0.011534,-0.048568,-0.049369,-0.040731,0.005299,0.024356,0.002859,-0.008402,0.012414,-0.001131,0.003650,0.017405,0.009525,0.008903,0.002312,-0.054861,-0.027602,0.011012,-0.063728,0.058980,0.004455,0.006379,-0.026816,0.022253,-0.001815,-0.024885,0.012471,0.000079,-0.016189,-0.030062,-0.000500,0.022668,-0.032551,-0.033838,0.004630,-0.001457,-0.022597,0.018892,0.007716,0.016204,-0.022210,-0.003400,-0.015489,-0.027860,0.023040,0.028317,0.040474,-0.003477,0.025600,0.002140,0.052659,0.021724,0.019279,-0.004383,-0.012943,-0.050885,-0.028889,-0.012757,0.003761,0.051515,0.015431,-0.013236,0.026859,-0.002208,0.058637,0.016762,0.014974,0.032608,0.053317,-0.011470,0.015718,0.018049,-0.011527,0.012493,-0.046595,0.012028,0.013980,0.017248,0.018950,-0.066074,-0.002324,-0.047195,0.014688,0.027116,0.023054,-0.012979,-0.000069,-0.027288,0.041675,-0.011627,-0.015703,-0.023069,0.031063,-0.019894,0.005066,0.001781,0.009925,0.030892,0.008209,0.056120,-0.017562,0.013894,-0.044307,0.011577,-0.020594,-0.000887,-0.005649,0.002658,-0.010698,0.001164,0.017906,-0.020094,-0.000836,0.010962,-0.001260,0.014244,0.004033,-0.029948,-0.016862,0.015989,0.069849,-0.000365,0.042133,0.014788,-0.024613,0.016418,0.009754,0.039330,0.038185,-0.013680,-0.026000,0.008116,-0.020923,-0.063957,0.021381,0.005395,0.044678,-0.025657,0.002624,-0.044421,0.008359,0.005992,-0.015246,-0.042648,0.014609,-0.002730,0.010404,0.009346,-0.021710,0.106519,0.028217,-0.006364,0.019736,0.002573,0.023011,-0.011098,-0.022954,0.005263,-0.008595,-0.013150,-0.022482,0.024856,-0.026072,-0.033466,-0.003815,0.015103,0.033323,-0.010583,0.064300,0.003064,-0.053631,-0.011091,-0.064300,0.019179,-0.045079,0.036126,0.018120,0.050828,-0.024327,-0.000638,-0.026601,-0.096908,-0.024499,0.034696,-0.004720,-0.021567,0.002247,-0.011155,-0.012349,0.003676,-0.027002,0.013801,0.018592,0.051314,0.004333,0.021023,-0.025428,0.011806,0.015188,-0.013622,-0.008881,0.022825,0.046995,-0.032722,-0.012063,-0.044879,-0.025528,-0.031778,-0.017691,-0.000153,0.056377,0.021238,0.007394,-0.009611,-0.004426,0.040874,0.022668,-0.017505,-0.000608,-0.029633,-0.063385,0.016204,0.018306,-0.008688,-0.070135,0.028360,-0.013122,0.019450,0.046824,0.010362,-0.014216,-0.050599,0.033351,0.008552,-0.005467,-0.012485,-0.033380,0.034610,0.017105,0.030777,0.060353,-0.026072,-0.078488,0.067218,0.049398,-0.001704,-0.016490,-0.060582,-0.026029,0.038071,0.000966,0.020737,0.053517,0.037299,0.033494,-0.035382,0.007444,-0.000758,-0.012335,-0.020609,-0.003627,-0.019908,-0.047453,0.000364,-0.002553,-0.006525,-0.003111,-0.036326,0.022396,-0.018978,0.055748,0.033151,-0.011627,-0.107777,0.005864,0.049684,-0.040788,0.011162,-0.021009,-0.000828,0.004784,-0.034496,0.036469,-0.046051,-0.013072,0.003872,0.032894,0.021696,-0.024327,0.004033,0.005370,0.002932,0.008996,-0.028146,-0.018177,0.042676,-0.052973,-0.024670,0.000301,-0.016890,0.057121,-0.008030,-0.035325,0.030606,0.001192,0.005041,-0.005170,0.002204,0.005170,0.025843,-0.023498,-0.041446,-0.025772,0.044650,-0.028160,0.114814,0.002369,-0.014974,0.053031,0.008145,-0.004362,0.014194,0.002980,0.051286,-0.025586,0.008760,0.047281,0.022883,-0.003465,-0.012771,0.013057,-0.010519,-0.036727,0.018993,-0.039644,-0.033266,-0.002294,-0.025814,-0.033409,-0.054289,-0.011692,0.013565,-0.011756,0.108063,0.023612,-0.024041,0.009196,0.078602,-0.019879,-0.024871,0.006361,-0.004773,-0.021195,-0.034067,-0.010254,0.007305,0.014387,-0.005356,-0.003066,-0.017720,0.015303,0.018306,0.070479,0.042505,0.008931,0.017162,-0.026015,-0.026673,0.039044,0.059209,0.020394,0.004573,0.062184,-0.003631,-0.043448,0.003915,-0.029018,-0.008345,-0.010440,-0.042075,-0.051343,-0.078373,0.001337,-0.027631,-0.012385,0.041646,0.004855,-0.029547,0.010576,0.023054,-0.043334,-0.009053,0.019608,-0.009654,-0.019479,0.029132,-0.014244,-0.008653,0.001224,-0.055948,0.061840,-0.040760,-0.024341,-0.008853,-0.024585,-0.015989,0.016318,0.027230,-0.020752,0.009318,-0.026172,0.006994,0.001907,-0.006686,-0.019593,-0.008989,-0.021352,-0.009146,-0.005892,-0.019479,0.035754,0.005839,0.056606,-0.063843,-0.014380,0.054547,0.049541,-0.011463,0.018921,-0.004712,0.026272,0.000098,-0.032179,0.019865,-0.042505,0.014109,-0.023669,-0.027345,0.011327,-0.000605,0.044335,0.013601,0.073511,0.031807,0.022025,-0.010555,0.017262,-0.026043,-0.004476,0.003524,0.009439,0.000511,-0.010276,-0.040388,-0.018249,0.084437,-0.050885,-0.004183,0.005814,0.026744,0.003701,0.005231,-0.048340,-0.007773,0.036040,0.033208,0.002730,0.007923,0.059266,-0.012042,-0.017934,0.007047,-0.019708,0.045536,0.020380,0.010040,-0.028775,-0.008195,0.009346,-0.024041,-0.023512,-0.046080,-0.017677,0.032007,-0.021924,-0.002449,0.037642,0.035182,-0.042218,0.001381,-0.010097,0.012421,-0.035239,0.003173,-0.022554,0.015131,-0.006232,-0.055405,0.014831,-0.015231,-0.032436,-0.000184,-0.005424,0.061840,0.020823,0.045765,0.021853,0.020165,-0.028460,0.018278,-0.008009,-0.021052,-0.057207,0.004973,-0.025028,0.042848,0.021124,0.020165,0.021367,0.017705,-0.026501,-0.035583,-0.095821,0.019822,-0.022640,0.025171,-0.007844,0.036812,0.054861,0.013193,0.017548,0.028160,0.056034,0.014430,0.044650,0.006718,-0.036955,-0.041589,0.045422,-0.001240,0.022239,-0.037728,-0.008166,0.013236,-0.009868,0.004244,-0.046280,0.013215,-0.037156,0.113098,0.026730,-0.010726,0.027531,0.013250,0.022511,-0.052058,-0.029776,0.025271,-0.015374,0.003232,-0.021939,-0.026558,-0.011334,0.017176,0.019164,0.017720,-0.048368,-0.000291,0.014759,0.007530,-0.005481,-0.015417,-0.004634,-0.008345,0.038729,0.012292,0.051772,0.003994,0.052745,-0.011463,0.000504,0.008653,-0.006976,0.027173,0.001174,0.020838,-0.016433,-0.043019,0.001202,-0.043277,-0.052115,-0.035382,0.047167,-0.039616,0.026415"
e9a5bc66-c045-44de-9edb-ffdbe6149f6d,<html><body><table><tr><td>血液检查 名称</td><td>涵盖内容</td><td>诊疗需求</td><td>临床应用</td></tr><tr><td>血常规</td><td>血细胞分析 +五分类</td><td>观察全身细菌、 病毒感染状况</td><td>急性感染</td></tr><tr><td>感染四项</td><td>丙型肝炎抗体 测定(Anti- HCV）、梅毒螺 旋 体特异抗体测 定、人免疫缺 陷病毒(HIV) 抗原抗体联合 检测、乙型肝 炎(HBV)抗原 抗体检测</td><td>观察是否存在 术前检查、 血源性感染的 传染性疾病</td><td>正畸治疗</td></tr><tr><td>凝血检查</td><td>血浆凝血酸时 间测定(PT)、活 化部分凝血活 酶时间测定( APTT)、凝血酶 时间测定(TT)、 血浆D-二聚体 定 量检测、纤维 蛋白(原)降解 产物测定( FDP)</td><td>避免诊疗过程 出现出血不止|术前检查 现象</td><td></td></tr></table></body></html>,tmp0h3oisq5.pdf,69,8,hierarchical,( 一)血液检查 (Blood Test),492,True,False,,child,202ba869-1952-4d64-9f46-445888cf8185,,['ca8f5fed-9267-418f-90e3-1fe197c73d52'],0,"-0.033758,-0.001004,0.056597,0.034187,0.047364,0.066201,0.044163,0.024411,-0.057683,0.019809,0.027784,0.015793,-0.037989,0.007418,0.074834,0.041533,-0.009233,-0.123942,0.031814,-0.024340,-0.031043,-0.002712,0.001142,-0.021738,-0.022324,0.088326,-0.015636,-0.024211,0.010548,0.026784,0.002247,-0.026140,-0.005788,0.020338,-0.009133,0.044563,-0.032186,0.016836,0.031014,-0.016908,-0.049365,0.002819,-0.029613,0.024111,0.008046,0.004445,0.004538,0.020709,0.001899,-0.050852,0.037417,-0.048536,-0.051566,-0.019323,-0.008640,-0.043534,0.020795,-0.050194,0.004702,0.011469,0.002029,0.075120,0.027884,-0.025411,-0.051223,-0.017165,-0.067859,0.041276,0.019051,-0.036788,0.016522,-0.010362,-0.036845,0.040104,0.024940,0.035702,0.032100,0.073176,0.005460,0.012341,0.000682,-0.007661,-0.006603,0.008875,-0.019137,0.000803,-0.000268,-0.019051,0.037217,0.088611,0.009897,0.024811,0.055654,0.036702,-0.012098,-0.004624,0.006285,0.005956,0.013885,0.036931,-0.039732,0.052367,-0.024640,0.038875,-0.022110,0.041933,-0.032472,0.029756,-0.028899,-0.031586,-0.021052,-0.004331,-0.014342,0.025426,0.010362,0.034644,0.012834,-0.005692,-0.031014,-0.014242,0.004584,0.050308,0.001933,-0.026441,-0.001645,-0.018823,0.013034,-0.023382,0.020767,0.004084,0.001659,-0.018251,0.011034,-0.053653,0.009812,-0.014256,0.024168,-0.052710,-0.009461,-0.052424,-0.041504,-0.032329,0.058512,0.026198,-0.116052,-0.000475,0.003491,-0.018365,-0.015464,0.008432,0.024740,-0.000791,-0.022667,0.044477,0.032643,-0.014564,0.012127,-0.000906,0.033272,0.016479,-0.023654,0.023282,0.036073,-0.017880,-0.016336,-0.012949,-0.046164,-0.034215,0.007121,0.026984,-0.003948,0.006917,-0.053253,-0.014542,-0.001833,0.029756,0.034759,0.029213,-0.056826,0.043105,0.053824,0.028684,0.038960,-0.025154,0.025340,-0.005681,0.030785,0.017894,0.018065,0.044306,0.008682,0.035673,-0.005581,0.017665,0.061514,-0.020181,-0.014264,0.019094,0.127486,-0.034244,0.015679,-0.037102,-0.013370,0.051280,0.012434,-0.004938,-0.011755,-0.020624,-0.020624,-0.018480,0.012856,-0.001259,0.002147,-0.042048,0.021781,0.007121,-0.013578,0.028842,0.015250,0.019866,-0.004859,0.020366,0.007210,-0.005267,0.011284,-0.013335,0.026541,-0.007164,-0.027212,0.026641,-0.008075,-0.021281,-0.061685,0.082666,0.005392,-0.029956,-0.025326,0.013720,0.023982,0.002264,-0.008883,0.035216,-0.000256,0.008175,-0.026812,0.022896,-0.022567,-0.040190,-0.001531,-0.029256,-0.016665,-0.026212,0.057169,0.006178,-0.008940,-0.010147,-0.025797,0.013120,0.040018,0.000507,-0.009962,-0.007768,-0.001862,-0.012570,-0.018451,0.009840,-0.015721,0.018794,-0.015736,0.044191,-0.020495,0.035330,0.019180,0.016693,-0.020752,-0.002474,-0.071232,-0.009519,-0.020767,0.006560,-0.014571,-0.004942,-0.012384,-0.032472,-0.030985,0.001294,-0.014921,0.004134,-0.005506,0.003255,-0.022853,0.022353,0.001795,0.029170,-0.004095,-0.008918,0.009862,-0.025340,-0.000291,-0.015850,-0.043305,0.024025,-0.018680,-0.010612,-0.009290,0.005188,-0.035330,-0.161902,0.027155,-0.066373,-0.012477,0.001393,-0.013227,-0.027112,0.013756,0.008582,0.013485,-0.009247,-0.030042,-0.021438,0.028670,0.013306,0.003698,0.005685,0.022882,0.004602,-0.009619,-0.029813,-0.001540,-0.009590,-0.014635,-0.006714,0.021924,-0.007511,-0.018151,-0.029528,0.009254,0.047936,-0.004813,-0.036016,0.029199,0.078264,-0.045592,-0.008368,0.007746,0.009247,0.051652,0.018780,-0.021981,0.003232,0.012634,0.028370,-0.047965,0.022939,0.009440,0.012541,0.020495,0.007128,-0.009411,0.008704,0.011434,-0.018594,-0.089240,0.041990,0.023668,-0.036474,0.015650,0.060370,-0.036045,0.029613,0.025783,-0.054996,-0.017722,-0.008261,0.037017,-0.011562,-0.007453,0.006024,-0.002519,0.030843,-0.002821,0.039589,-0.027870,-0.012842,0.029056,-0.002515,-0.024625,-0.044392,-0.053710,-0.035245,0.060084,-0.042991,0.001953,0.002380,0.042219,0.004184,-0.010998,-0.020181,0.096272,0.017179,-0.016322,-0.001410,0.006281,0.024954,0.003702,-0.002603,0.015207,0.037703,-0.053424,0.015150,-0.020166,-0.004038,0.005070,0.009762,0.002858,0.012120,0.030385,-0.023682,-0.038360,-0.109935,0.007775,0.005935,0.005338,0.029328,-0.005492,0.197118,0.004466,-0.030128,0.027027,0.002692,-0.063972,-0.068774,-0.009533,0.020652,0.009247,-0.008761,0.024826,-0.006839,-0.018194,0.015464,0.024697,0.022467,-0.014649,-0.021710,-0.052881,0.016164,0.012520,-0.086896,0.052338,-0.016264,0.005327,-0.048022,0.025855,-0.004266,-0.006978,0.014142,-0.004591,-0.003318,-0.010512,0.012906,0.014807,0.010062,0.025740,0.000262,-0.007975,0.019094,0.008518,0.008239,0.008575,-0.002510,0.048994,-0.023725,-0.006953,0.021781,0.038017,0.032672,0.011634,0.050709,0.002626,0.053053,0.030900,0.027655,-0.014099,-0.009840,-0.045306,-0.031186,-0.006399,0.029499,0.029442,0.017365,-0.002857,0.003927,-0.000944,0.038160,-0.009390,0.014649,0.020109,0.064658,-0.008082,0.026598,0.028756,-0.008725,-0.010848,-0.018351,0.017779,0.014807,0.001527,0.041562,-0.053767,-0.025183,-0.056426,0.035216,0.036445,0.012048,0.047965,0.003691,0.026698,0.017808,-0.030843,-0.032758,-0.018037,0.014992,-0.006574,0.002424,-0.029671,0.004695,0.034558,-0.006210,0.054853,-0.021481,0.009333,-0.023468,-0.043362,-0.009240,-0.004934,-0.009211,0.007310,-0.015650,0.007782,0.010969,-0.030557,-0.018923,-0.005767,0.013442,0.023882,0.009533,0.001086,-0.029756,0.017737,0.049508,0.026040,0.057940,0.020023,0.017565,0.026012,-0.011248,0.037160,0.037817,-0.016536,-0.045621,-0.016150,-0.021381,-0.029413,0.017651,-0.014378,0.010062,0.001929,0.012842,-0.025411,-0.009440,0.007632,-0.029499,-0.017865,-0.004338,-0.001127,-0.006646,-0.011913,0.018280,0.108392,0.032529,-0.006975,0.030671,0.038989,0.023125,0.016479,0.013385,0.009276,-0.012720,-0.022467,-0.018809,-0.009190,-0.024611,-0.032186,-0.014457,0.015536,0.036788,-0.020309,0.052281,0.000395,-0.052109,-0.040390,-0.057226,0.002842,-0.013149,0.034416,0.045906,0.022725,-0.033415,-0.002749,-0.027770,-0.078092,-0.013220,0.009426,-0.009483,-0.010669,0.019723,-0.020152,-0.013813,-0.000854,-0.029642,-0.003527,0.015007,0.008204,-0.012999,0.022696,-0.020066,0.025354,0.012148,-0.016836,0.017579,0.015821,0.055254,-0.006678,0.004320,-0.005156,-0.008147,-0.056854,0.004184,0.011234,0.038989,-0.008075,0.022024,0.005449,-0.012091,0.044849,0.008847,0.050137,-0.013034,-0.033244,-0.050423,0.008097,-0.016093,-0.014042,-0.020638,0.022596,-0.022267,-0.002380,0.041819,0.014492,0.007675,-0.040504,0.003934,-0.002228,-0.012563,-0.030528,-0.006689,0.027941,0.032215,0.038846,0.029499,-0.010598,-0.045964,0.070603,0.022167,0.006828,-0.011434,-0.044163,-0.022710,0.045563,0.000108,0.006814,0.047736,0.009662,-0.000234,-0.022567,-0.007946,0.006517,-0.036702,0.023811,-0.070546,-0.012241,-0.024683,0.010340,-0.004230,-0.023539,-0.004934,-0.066030,0.045106,0.002733,0.054453,0.014935,-0.018751,-0.069060,0.010619,-0.005406,-0.033730,0.013685,-0.022067,0.012041,-0.013149,-0.014142,0.046993,-0.041133,-0.035330,0.006992,0.024640,0.010462,0.011191,0.017065,0.012992,0.003834,0.004866,0.003766,-0.030642,0.057140,-0.062200,-0.016365,0.005181,-0.008254,0.027956,-0.004130,0.001033,0.022910,-0.014078,0.006907,0.016522,-0.022067,-0.000760,0.008833,-0.029899,-0.059398,-0.040790,0.037531,-0.073690,0.168876,0.019780,0.016893,0.045135,-0.024411,-0.009097,0.016379,-0.026112,-0.011062,-0.039847,0.000213,0.063229,0.036188,-0.013027,-0.027827,0.023282,-0.030957,-0.048022,0.014064,-0.003064,-0.035273,0.026655,-0.004402,-0.035759,-0.039704,0.010362,0.017308,-0.020509,0.080837,0.023568,-0.027898,0.012892,0.049337,-0.000688,-0.058169,0.002576,-0.059227,0.020909,-0.012534,-0.032329,0.015721,0.037360,-0.011841,0.026140,0.037617,0.003166,-0.011612,0.067059,0.031900,0.000683,0.007553,-0.023839,-0.041562,0.049222,0.005435,-0.000032,-0.015764,0.089183,-0.001157,-0.028056,0.007639,-0.021938,-0.006378,-0.012005,0.001405,-0.034616,-0.062828,-0.009676,-0.010126,0.040418,0.030614,-0.019737,-0.040618,0.004924,-0.001036,-0.007418,-0.008590,0.030299,-0.016264,0.009226,0.019437,-0.022853,-0.023168,0.005463,-0.019495,0.041504,-0.051966,0.020781,-0.018937,-0.020109,-0.046936,0.022482,0.030900,-0.054825,0.012370,-0.006857,-0.006289,0.007353,-0.019252,-0.016264,0.029442,-0.009962,0.001134,-0.008540,0.004138,0.016736,-0.041161,-0.011291,-0.054653,0.016836,0.044563,0.061628,-0.013821,-0.003478,-0.039275,0.025540,-0.002723,-0.025969,0.013771,-0.046821,-0.005335,-0.014607,0.004173,0.031386,0.012127,0.005624,0.018851,0.039446,0.002446,0.009611,-0.003937,0.017551,-0.013656,-0.006842,0.001623,-0.032300,-0.025483,-0.008890,-0.023554,0.010026,0.022939,-0.032300,-0.021595,-0.000051,0.004105,0.015336,-0.001881,-0.039875,0.004038,0.033987,0.012384,0.019723,-0.045363,0.021724,0.020724,0.012827,0.026869,0.008711,0.027141,0.005735,-0.013320,-0.018523,0.013084,-0.002335,-0.037446,-0.049137,-0.027898,-0.031128,0.035616,-0.011777,-0.001853,0.033529,0.016993,-0.052024,0.005056,-0.016064,0.004470,-0.019352,-0.034387,0.009490,0.006210,-0.034473,-0.047679,-0.008990,0.005667,-0.039904,-0.028499,0.027512,0.023225,0.044563,0.050108,0.018794,0.028141,-0.061399,0.034416,0.009490,0.002719,-0.029242,-0.007396,-0.034558,0.022196,-0.005245,0.014614,0.017222,0.033472,0.011863,-0.017622,-0.072890,-0.000203,-0.007425,0.016908,-0.003148,0.034473,0.067916,0.023768,0.012241,0.039675,0.040218,0.006521,0.036331,-0.004502,-0.029242,-0.038875,0.013056,-0.034873,0.014028,-0.014328,-0.012027,0.006692,-0.047479,0.003144,-0.051338,0.014164,0.008232,0.097530,0.026798,-0.000543,0.012105,-0.009569,0.043620,-0.060370,-0.038217,0.047707,-0.021338,-0.016693,-0.035845,-0.026326,0.004034,0.037960,0.011341,0.041504,-0.005320,0.019452,-0.018751,0.019051,-0.002163,-0.001378,-0.014013,-0.013749,0.036731,0.037846,0.030757,-0.034673,0.022196,-0.004009,0.019266,0.000770,-0.019037,0.010355,-0.007446,0.047421,-0.043934,-0.033958,0.000110,-0.036588,-0.079465,-0.031271,0.069403,-0.017322,0.013206"
